latitude,longitude,elevation,distance,cumulative_distance
45.492925,-73.604864,210.0,0.0,5374.6442629902685
45.492983,-73.60596,210.8,0.6351419147481137,5464.733011331394
45.493011,-73.606122,213.4,0.1563354651493306,5477.976630114801
45.493027,-73.606192,211.8,0.19181547814896088,5484.016051481725
45.492707,-73.607123,217.0,5.109681513844096,5568.112635905387
45.49224,-73.608352,217.4,0.0,5679.408107845074
45.491716,-73.608768,213.4,2.7083138585405635,5751.354464150333
45.491146,-73.609856,208.8,2.6882276844101547,5862.640053606269
45.490879,-73.610772,205.2,3.7323844820073506,5953.61659780066
45.49144,-73.612198,200.4,2.644640442066614,6082.193437435786
45.490979,-73.6128,197.4,0.0,6154.633492271593
45.491158,-73.613587,195.8,3.2561400034647923,6225.097380321139
45.491718,-73.61495,195.6,3.2735831739049854,6349.443461972017
45.491821,-73.615494,198.2,0.0,6458.881381325617
45.491306,-73.614074,195.0,3.6445670383917728,6584.563750427708
45.49072,-73.612826,196.4,3.730663370504542,6702.711089413341
45.490186,-73.611635,199.0,2.265270027986645,6814.04122919274
45.48921,-73.611921,194.4,5.343940407806817,6932.041572648769
45.488464,-73.611117,181.6,3.5804776191451726,7047.874747062194
45.488093,-73.612038,174.6,2.694154976226504,7154.681555008273
45.487882,-73.613357,172.6,10.80964490208707,7263.758759207117
45.487056,-73.614163,162.6,2.8609089290708756,7375.5482380754265
45.48615,-73.615053,154.4,3.8775900683038724,7498.7836062517335
45.485115,-73.615958,147.0,2.4543543612577015,7634.129351761508
45.484368,-73.615098,147.8,3.8723584817097314,7756.648137746207
45.484157,-73.614614,145.2,0.6462769680794069,7802.032307215542
45.483763,-73.61376,139.8,4.870690317972763,7882.229187439211
45.483059,-73.612269,125.2,3.9420433218633253,8023.312774490183
45.482368,-73.610701,113.8,5.372556799396222,8168.243052394703
45.481949,-73.610029,109.6,0.0,8239.715601869413
45.481389,-73.610285,109.6,3.8105807713212094,8306.067511251083
45.480317,-73.611085,108.8,3.8106008205238493,8442.257288250263
45.47952,-73.610298,103.0,4.03660517548919,8576.759858703046
45.478589,-73.610688,97.8,3.498366539962666,8720.554554970133
45.47768,-73.611802,98.0,3.8223576519855516,8854.46699292897
45.476624,-73.612902,96.6,3.847956428916514,9001.05934382971
45.47551,-73.613894,93.4,3.769555818073052,9148.566976636417
45.474538,-73.614861,89.6,3.73913569628793,9281.197979783918
45.473736,-73.615214,87.0,2.098120538404131,9377.640373863187
45.472986,-73.614355,84.4,3.2742116159925394,9490.775623277032
45.472045,-73.613869,78.2,0.0,9609.754896867684
